2020-04-23 14:37:55,223 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:37:56,128 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:37:57,136 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:37:58,182 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-16, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:37:59,364 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-15, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:00,346 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:01,228 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-13, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:02,880 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-12, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:03,844 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-11, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:05,268 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-10, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:10,746 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-09, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:11,650 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-08, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:12,530 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-07, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:13,610 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-06, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:14,563 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-05, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:15,591 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-04, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:17,098 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-03, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:18,103 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-02, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:18,761 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-02-01, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:19,631 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-31, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:20,313 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-30, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:20,979 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:21,628 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-28, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:22,306 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-27, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:22,977 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-26, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:23,630 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-25, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:24,361 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-24, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:25,337 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-23, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:26,129 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-22, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:26,877 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:27,839 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-20, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:28,512 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:29,342 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:30,058 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:30,954 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-16, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:31,608 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-15, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:32,280 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:32,933 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-13, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:33,656 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-12, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:34,557 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-11, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:35,378 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-10, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:36,066 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-09, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:36,943 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-08, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:37,724 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-07, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:38,392 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-06, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:39,366 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-05, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:40,256 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-04, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:40,918 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-03, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:41,571 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-02, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:42,215 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2016-01-01, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:43,002 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-31, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:43,763 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-30, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:44,622 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:45,348 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-28, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:46,104 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-27, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:46,786 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-26, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:47,433 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-25, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:48,096 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-24, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:48,744 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-23, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:49,394 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-22, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:50,111 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:50,758 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-20, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:51,411 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:52,106 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:52,770 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:53,495 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-16, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:54,376 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-15, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:55,039 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:55,748 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-13, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:56,403 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-12, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:57,078 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-11, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:57,887 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-10, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:58,553 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-09, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:59,192 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-08, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:38:59,841 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-07, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:00,506 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-06, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:01,153 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-05, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:01,829 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-04, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:02,483 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-03, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:03,149 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-02, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:03,860 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-12-01, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:04,496 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-30, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:05,249 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:05,897 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-28, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:06,537 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-27, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:07,234 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-26, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:07,888 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-25, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:08,646 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-24, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:09,584 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-23, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:10,796 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-22, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:11,454 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:12,113 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-20, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:12,758 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:13,599 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:14,516 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:15,300 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-16, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:15,952 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-15, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:16,594 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:17,235 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-13, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:17,896 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-12, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:18,568 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-11, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:19,538 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-10, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:20,182 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-09, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:20,854 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-08, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:21,510 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-07, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:22,171 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-06, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:22,823 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-05, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:23,470 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-04, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:24,268 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-03, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:25,051 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-02, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:25,713 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-11-01, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:26,366 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-31, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:27,022 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-30, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:27,686 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:28,354 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-28, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:29,028 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-27, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:29,688 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-26, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:30,335 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-25, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:31,150 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-24, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:31,832 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-23, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:32,554 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-22, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:33,241 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:34,058 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-20, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:34,715 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:35,742 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:37,690 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:38,595 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-16, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:39,417 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-15, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:40,140 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:40,990 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-13, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:41,755 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-12, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:42,408 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-11, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:43,143 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-10, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:44,274 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-09, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:44,906 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-08, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:45,561 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-07, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:46,207 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-06, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:46,869 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-05, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:47,570 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-04, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:48,204 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-03, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:48,848 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-02, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:49,554 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-10-01, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:50,233 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-30, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:51,011 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:51,661 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-28, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:52,329 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-27, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:53,058 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-26, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:53,789 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-25, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:54,469 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-24, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:55,172 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-23, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:56,004 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-22, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:56,716 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:57,477 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-20, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:58,231 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:58,888 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:39:59,684 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:40:00,348 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-16, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:40:01,004 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-15, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 14:40:01,839 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/info-session/2015-09-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
